Region,Year,ctyp,calfin,pseudo,penilia,tlong,cham,echino,larvaceans,para,gas,acarspp,mlucens,evadnespp,salps,oithspp,cirr,chaeto,hyper,gam,evadnord,calminor,copepoda,clauso,dec,euph,prot,acarlong,euc,pel,poly,podon,fish,bry,fur,calspp,oncaea,cory,ost,tstyl,oithspin,mysids,temspp,tort,paraspp,scyphz,anthz,siph,hydrom,coel,ctenop,euph1,thysin,megan,thysra,thyslo,eupham,euphkr,euphspp,thysgr,nemaspp,stylspp,stylel,nemame,thysspp,shysac,thypsp,nemabo,thecos,spirre,spirhe,spirin,spirtr,spirspp,clispp,crevir,diatri,clicus,clipyr,cavunc,cavoli,cavlon,stysub,spirbu,crespp
13,2000,9774.2,2785.8,42351,0,15693,1434.5,0,75,150.25,1522.8,0,296.75,1770.5,0,2619.2,16.75,244.5,1455,0,0,0,0,89.25,2237,0,75,0,0,14.25,0,0,109.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375.25,0,2717.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2001,1.60E+05,3032.6,1.77E+05,0,1.94E+05,7274.8,0,328.22,408.44,70039,0,867.33,36721,0,18536,558.22,2802.4,22031,102.33,0,0,0,82,1134.8,0,0,0,0,0,328.22,1007.9,198.22,193.11,0,0,60.667,0,0,0,0,0,0,102.33,0,0,0,0,0,546.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32493,0,0,0,0,37546,0,0,0,0,0,0,0,0,0,0,0
13,2002,59279,4260.8,2.17E+05,0,14959,958.5,0,0,6222.2,2938.8,0,2320,0,0,15666,0,542.5,16069,0,0,0,80.75,1028,76.25,161.25,0,0,0,0,0,0,80.75,0,0,326.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1459.5,0,0,0,0,1479.2,0,0,0,0,0,0,0,0,0,0,0
13,2003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,2004,34632,13969,56872,0,81985,764.33,0,853,50.333,5326.7,0,530.33,4898,0,6726,50.333,7039.3,322,183,0,0,69.333,0,970.67,100.33,0,50.333,0,50.333,0,2220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233.33,0,100.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2960.3,0,0,0,0,2366.3,0,0,0,0,0,0,0,0,0,0,0
13,2005,351,30852,4848.7,0,1.42E+05,129.67,1229.7,129.67,0,354.67,112.67,0,49099,0,56.333,880,9930.7,0,0,0,0,0,0,441.33,0,0,1477,0,0,0,1178.3,0,0,0,0,0,0,294.67,0,0,0,0,0,0,0,0,56.333,0,3508,293.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2006,18904,63120,14223,0,59390,6365.8,0,375.25,135,1.94E+05,35,1728.8,3209.5,17.5,3334,0,3764.8,3223.5,100.25,0,315.25,0,90,3432.5,113.5,45,1050.5,87.5,0,0,0,33.5,0,0,0,52.5,0,17.5,17.5,0,0,0,0,0,0,0,62.5,0,736.75,0,80,0,33.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93E+05,0,0,0,0,572.25,0,0,0,0,0,0,0,0,0,0,0
13,2007,1.42E+05,27257,1.03E+05,0,46740,16239,0,30.833,553.17,6037,393.83,16766,136,0,3232.8,0,1592.8,45395,540.5,0,0,0,30.833,1012.7,184.67,215.5,130.5,0,0,0,0,0,139.67,0,136,0,0,0,0,0,0,0,237.67,0,0,0,0,0,0,0,184.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4374.7,0,0,0,0,1662.3,0,0,0,0,0,0,0,0,0,0,0
13,2008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,2009,30402,2138.8,76859,0,12913,4451.8,0,0,958,6.54E+05,0,1324.8,606.83,0,8395,56,5709.2,2000.8,74.5,0,0,0,0,1493.2,0,0,0,0,0,918.33,0,95.667,56,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,39.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19E+05,0,0,0,0,1.35E+05,0,0,0,0,0,0,0,0,0,0,0
13,2010,5791.8,3128.6,752.2,0,3933.8,84.6,2005.6,4131.4,52.4,253.6,42.2,42.2,36510,77.8,553.4,549,1751.4,556.8,0,0,0,12,0,603.8,420.8,54.2,1506.8,0,12,35.2,131.4,76,0,0,0,0,0,0,0,0,0,0,65.4,0,0,0,20592,0,719.8,134.6,71.4,0,11.2,338.2,0,0,0,0,0,0,0,0,0,0,0,0,0,253.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2011,3182,2471,6983.7,0,2693.3,1535.3,451.67,27.333,17.333,402,17.333,0,154,1831,372,0,7859.3,13,31,0,0,0,0,621.67,27.333,0,146,0,13.667,123.67,0,125.33,0,0,0,40.333,0,0,0,0,0,0,0,0,0,0,518.33,0,1176,2414.3,27.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2012,36430,5377.7,12755,0,8682.2,14876,12.667,25.333,2459.7,20299,150.17,75.333,8461.7,0,2787,0,1055.3,7333.2,98,0,0,0,53.833,381,63.5,317.33,0,0,31.833,0,243.67,136.67,0,0,0,0,0,35.5,0,0,35.5,0,41.833,0,0,0,0,0,0,0,12.667,0,0,0,0,0,0,0,50.833,0,0,0,0,0,0,0,0,20151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2013,88843,794,81764,0,28451,25190,0,0,0,587.4,79.8,0,15116,159.4,5132,0,460.8,4376.4,0,0,0,75.4,0,549,0,0,381,0,0,81,71,303.6,0,0,0,0,0,0,0,0,0,0,710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1977,3789.1,75782,80788,0,1910.7,462.8,0,0,123.9,21.5,338.4,5876.1,54.5,0,4559.6,0,12963,527.5,0,0,0,0,0,77.6,463.8,0,99,0,0,54.5,11.6,163.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,0,0,0,0,0,0,0,0,0,0,0
14,1978,9344,21971,24141,0,2028.8,1179.4,0,0,116.2,0,0,2771.2,81.4,0,509.4,0,4957.4,327.6,0,0,0,0,0,70.4,154.8,0,1392.6,0,0,137.8,0,15.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.2,0,0,0,0,0,0,24.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1979,13611,16638,13164,0,491.5,32.667,0,10381,499.83,3924,573.5,6753.5,4700.7,0,1388.5,22.167,1791.3,145.33,41,1546.3,0,10.5,454.5,125.83,1882.2,705.67,1365,0,0,121.83,0,0,0,0,0,0,0,11.333,0,707.83,20.5,0,0,47,0,0,734.33,0,0,0,1859.5,0,0,0,0,0,0,0,22.5,0,0,0,0,0,0,0,0,22.167,151.67,0,0,0,3729.8,0,0,0,0,0,0,0,0,0,0,0
14,1980,6887.7,53429,30982,0,55,208,58.333,3017.3,179.67,3034.1,20.917,13760,101.33,0,140.5,251,1891.2,393.67,0,1346.3,37.333,96,2505.1,496.75,2793.2,382.5,59.917,1.75,0,61.75,0,23.917,0,0,4850.9,0,0,10.417,0,2620.8,0,0,0,20.917,0,0,76.5,0,6.9167,0,2006.7,0,1.6667,0,466.25,0,318.83,0,0,0,0,0,0,0,0,0,0,15,872.33,0,0,0,2039.8,0,0,0,0,0,0,0,0,0,0,0
14,1981,4973.6,23062,32998,0,839.93,76.857,13.857,25105,359.07,800.43,294.71,6379,0,0,1289.6,167.57,1200.6,729.43,61.643,466.5,27.429,35.571,1896.7,41.286,753.79,733.14,44.857,1.6429,1.3571,68.143,0,116.14,0,13.214,36.214,4.9286,6.6429,8.6429,3.2143,586.71,0,0,0,0,0,0,120.43,0,17.929,298.71,740.57,0,1.6429,0,6.6429,0,4.8571,0,0,0,0,0,0,0,0,0,0,0,69.143,0,0,0,617.43,0,0,0,0,0,0,0,0,0,0,0
14,1982,9838.4,53683,48027,0,111.2,303.4,536,6906.2,3130.2,49282,927,10770,2125.6,0,1946.4,327,2032.8,1760.4,0,0,105,0,4584,327,554,21,94,84,0,52.4,0,205.6,0,0,63,21,0,0,0,0,0,0,0,0,0,0,84,0,0,0,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46349,0,0,0,0,0,0,0,0,0,0,0
14,1983,1023.8,12995,6446.4,0,1459,140.6,27.6,811.6,102.6,6757.6,182,669.8,747.8,34.6,1934.2,68.2,3368,366.6,37,3.6,0,0,3.6,100.8,247.4,0,194.8,0.4,0,0,0,53.2,0,0,3.6,0,0,0,0,0,0,0,0,0,0,0,110.6,0,0,0,247.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.2,0,0,0,0,6717,0,0,0,0,0,0,0,0,0,0,0
14,1984,5873.2,47969,15325,0,238.67,1340.5,1814.5,3181.7,1919.5,124.67,859.33,4390.5,42.167,269,778,0,6077,0,0,0,10.667,65,2325.3,847.67,1985.5,63.333,30.167,5.3333,0,390.17,0,0,0,0,0,53.5,5.3333,0,0,220,0,5.3333,0,0,0,0,21.167,0,875.83,0,1985.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.333,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0
14,1985,22465,87808,32421,0,0,19.75,1819.4,108.42,1366.5,8759.9,34.833,6406.2,0,67.417,311.5,0,138.25,255.75,0,0,113.67,68.333,6800.5,607.17,301.33,2.6667,17.5,36.083,0,0,0,1.75,0,10.75,0.91667,18.667,5.1667,16.25,0.91667,135.08,0,51.25,0,0,0,0,41.167,0,1.5833,0,301.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5833,0,0,0,0,8758.3,0,0,0,0,0,0,0,0,0,0,0
14,1986,6386.8,51123,7385.7,0,0,352.5,0,2261.7,0,36822,0,882.5,101.17,0,1287.2,0,1436.5,2547.5,0,0,154.17,13.167,5661.2,3326,3052.7,0,0,142,24.833,303.67,0,607.5,0,8,0,40.333,102.83,0,0,0,0,475.5,0,3984.3,0,0,56.167,0,0,0,2874.8,0,171.17,0,0,0,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36746,0,0,0,0,0,0,0,0,0,0,0
14,1987,3088.8,81873,17095,0,1031.3,918,821.57,9054.9,873.43,15159,60.87,3875.6,661.13,2321.7,1958.7,20585,2288.7,6045,666.35,0,78.652,285.17,6157.4,59.565,3356.1,1295.8,17.609,21.696,16.696,111.87,0,0,0,5,415.43,59.957,10,16,0,0,0,68.826,0,10.174,0,0,1324.5,0,1950.5,0,3319.1,0,0.21739,0,0,0,1.6957,0,1.6957,0,0,0,33.391,0,0,0,0,12121,0,0,0,0,3029.6,0,0,0,0,0,0,0,0,0,0,0
14,1988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,1989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,1990,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,1991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,1992,2347.3,30999,32691,0,43242,0,33.667,1828.3,975.67,27923,0,3042,450.33,768.33,2229.3,2721.7,2299.7,456.33,0,0,13.333,0,446.33,427.33,556,263,296,0,0,0,0,20.333,0,0,154.67,0,0,20.333,0,0,0,0,0,0,0,0,202,0,2364,0,367.33,0,0,0,6.6667,0,0,0,60.667,0,13.333,0,107.67,0,0,0,0,1307.3,0,0,0,0,26576,0,0,0,0,0,0,0,0,0,0,0
14,1993,6722.8,33766,28643,0,2619,331.17,1314.2,7240.7,1118.2,1192.7,308.33,15150,2218.8,0,4688.7,272,2861.8,193.5,76,0,45.333,115.17,619.5,0,1199,53.167,0,9,0,298.33,0,0,9,9,0,15.5,9,66,0,0,0,6.5,0,0,0,0,649,0,349.33,0,1045,0,27.167,0,0,0,0,0,0,0,27.167,0,99.667,0,0,0,0,930.5,0,0,0,0,262.17,0,0,0,0,0,0,0,0,0,0,0
14,1994,4160,11967,3614.3,0,27345,247,1777.3,49.667,99.667,7277.7,0,4264,1588,0,5760.3,0,6300,49.667,0,0,113,0,26.333,2686.7,1000.7,132.33,0,76,0,513,306.33,270.67,85.667,0,0,0,13.333,0,0,0,0,0,0,0,0,0,13.333,0,171,0,142.33,0,0,0,0,0,0,0,533.67,0,0,0,324.67,0,0,0,0,0,0,0,0,0,7237.7,0,0,0,0,0,0,0,0,0,0,0
14,1995,5466,20623,16242,0,2624,39.3,12.7,111.2,2689.1,1998,0,5841.2,19.1,0,5553.2,1,3700.4,4536,8.9,0,58.5,0,153.8,221.1,354.5,184.7,0,4.1,66.8,52.6,0,1,27.1,0,73.3,2.1,0,2.1,0,0,0,0,10.6,0,0,0,492.4,0,53.3,0,222.5,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,640.8,0,0,0,0,1252.2,0,0,0,0,0,0,0,0,0,0,0
14,1996,8188.1,29176,51908,0,3778.7,5947.9,4095.4,4496.1,335.29,16997,22.714,6386.3,0,39.429,3138,156,1109.1,1549.4,0,0,296.14,118.43,497.14,142.43,1131.7,0,67.429,19.714,0,75,0,22.714,99.429,75,1.1429,237.86,118.43,27.571,59.143,0,0,0,0,0,0,0,482.57,0,601.43,0,1131.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,679.29,0,0,0,0,16157,0,0,0,0,0,0,0,0,0,0,0
14,1997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,1998,39628,58203,37746,0,25615,1466.4,620.4,5431.8,2082.2,27299,0,8062,22726,0,9952.6,397.6,2315.6,817.4,0,0,0,99.4,3604.8,1097.4,2073.6,1808.4,0,0,198.8,639.4,427.8,263,64.2,0,0,91.8,27.6,0,0,0,0,0,0,0,0,0,12599,0,1720.6,0,2073.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,2000,6176.5,32260,14366,0,1901,345.25,0,581.25,970,6239.8,0,2181.5,3453.2,0,4940.8,69,2885.8,7470.5,0,0,74.25,138.25,887.5,469.75,733.75,5166,0,138.25,574,220,12.75,0,12.75,0,0,18.25,0,0,0,0,0,0,0,0,0,0,801.75,0,341,0,648.75,0,12.75,0,0,0,0,0,72.5,0,0,0,0,0,0,0,0,5022,0,0,0,0,1094.2,0,0,0,0,0,0,0,0,0,0,0
14,2001,40291,42950,2.36E+05,0,66423,423.67,0,0,46070,1.68E+05,0,69562,0,1525.3,4290.7,0,3737,44667,0,0,0,381.33,23998,0,1103,7926.3,0,340.33,0,0,0,381.33,423.67,0,0,721.67,0,762.67,0,0,0,0,0,0,0,0,0,0,0,0,1103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22465,0,0,0,0,1.46E+05,0,0,0,0,0,0,0,0,0,0,0
14,2002,20678,41450,49699,0,7173.2,95.5,0,0,1966.5,77885,0,11381,0,0,12895,0,793.33,33280,0,0,7,0,2259.3,107.83,613.33,4390,0,7,0,0,0,0,14.167,0,168.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606.17,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,71103,0,0,0,0,6782.3,0,0,0,0,0,0,0,0,0,0,0
14,2003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,2004,6082.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,2005,1162.2,1.64E+05,15230,0,17969,759,21429,9476.2,7.8,7821.2,148.6,1509.4,332.2,0,874.8,1494.2,12869,1230.6,0,371.4,0,0,7.8,121,900,0,432.6,0,0,1083,0,105,210,0,105,0,0,7.8,0,0,0,0,0,0,0,0,171.4,0,775.8,0,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5910.4,0,0,0,0,1903,0,0,0,0,0,0,0,0,0,0,0
14,2006,3054.5,68975,10708,0,617,71.5,0,0,6491,3210,0,7905.5,0,0,713.5,0,5178.5,9920,0,0,327.5,0,1703.5,180.5,71.5,0,251.5,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,71.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,2007,17122,58495,40372,0,5310.3,0,0,389.67,54.667,7204.3,0,14594,0,0,1878.7,0,1176.3,35027,0,0,0,0,0,0,276.67,54.667,0,0,0,0,0,0,0,0,50.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,54.667,0,0,0,0,0,0,0,0,0,0,0,0,7033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,2008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,2009,88.667,33803,7698.7,0,289,0,0,0,33.667,16252,0,9470,0,0,831.33,0,1902.7,8009.3,0,0,0,0,310.33,0,262.67,0,0,0,0,0,0,0,0,0,69.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.33,0,0,0,0,16016,0,0,0,0,0,0,0,0,0,0,0
14,2010,917,60650,11684,0,1792,0,51197,2333.5,0,1960,333.5,4218,3792,0,1376,333.5,3125.5,6042.5,0,0,125.5,0,376,376,1125.5,125.5,0,0,125.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18E+05,0,584,0,792,0,0,333.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,2011,18120,9873.3,9437.3,49.333,1774,1725,3856.7,1826.7,202.33,23971,49.333,126,4421.7,37758,4260,49.333,11275,3548,0,0,1346,49.333,426.67,749.33,678.33,2821,372.33,148,0,394.33,0,421.67,49.333,0,0,624,0,0,443.33,0,0,0,0,0,0,0,4958.3,0,739,1341,552.33,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22001,0,0,0,0,1970.3,0,0,0,0,0,0,0,0,0,0,0
14,2012,0,27234,78,0,0,0,0,0,0,2854.5,0,408,0,0,195,0,1580,3091,0,0,0,0,0,0,30.5,3784.5,0,0,0,0,30.5,0,0,0,108.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2854.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,2013,874.67,45487,16896,0,2801.3,0,0,0,0,2859.3,0,3361.7,0,0,3011.3,292,1930.3,17084,0,0,0,0,717.67,0,341.67,58.333,0,0,0,58,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2859.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1977,209.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,1979,1284.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1980,985.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
